mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
27.63074763615926,2.3548727814529498,1.2012505531311035,0.32450246961285706,True,10,sqrt,1,2,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9746399499060739,0.9742329367564183,0.9738572323105823,0.9742433729910248,0.0003196283204156847,73
36.59590824445089,4.8354065146559595,1.8930928707122803,0.8219041033263637,True,10,sqrt,1,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9746399499060739,0.9742329367564183,0.9739198497182217,0.974264245460238,0.00029481208290183355,67
17.325475136439007,1.6115797814084971,0.7558984756469727,0.034366635527046205,True,10,sqrt,1,5,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.973888541014402,0.9742642454602379,0.9738572323105823,0.9740033395950741,0.000184930548389368,95
28.24504518508911,0.6530908591722276,2.1632511615753174,0.1713659923404503,True,10,sqrt,1,5,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9742016280525986,0.9742955541640576,0.9738259236067627,0.9741077019411396,0.00020290359105845762,89
52.20843577384949,0.4910842967427528,1.278735081354777,0.20831369209581468,True,10,sqrt,1,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.973888541014402,0.9742642454602379,0.973982467125861,0.9740450845335004,0.000159643691721735,93
26.59585928916931,5.428639103111738,1.1247882048288982,0.2659443107118512,True,10,sqrt,2,2,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.973982467125861,0.9742016280525986,0.97407639323732,0.9740868294719265,8.977588464871797e-05,91
36.50535122553507,1.6251470199649716,1.1864885489145915,0.12293747393348962,True,10,sqrt,2,2,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9742016280525986,0.9742016280525986,0.9740137758296806,0.9741390106449592,8.855438712416639e-05,83
45.45199751853943,1.3113879493272342,1.2988545099894206,0.12901598675099468,True,10,sqrt,2,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9742329367564183,0.974170319348779,0.9740137758296806,0.9741390106449593,9.217032838999866e-05,81
22.506728569666546,1.448678785876282,0.8271607557932535,0.18626559080828736,True,10,sqrt,2,5,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9742955541640576,0.9742329367564183,0.9739511584220413,0.9741598831141723,0.00014978814542275642,79
28.530086199442547,1.5499033449066333,0.984012762705485,0.14398691652393514,True,10,sqrt,2,5,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9742329367564183,0.974170319348779,0.9739511584220413,0.9741181381757462,0.00012080814968475604,87
34.91813572247823,0.06320594986393926,1.2262249787648518,0.03907444906731898,True,10,sqrt,2,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9742642454602379,0.9740450845335004,0.97407639323732,0.9741285744103528,9.678165827064965e-05,85
19.648914734522503,2.0218511429450694,0.6568943659464518,0.02075367214044556,True,10,log2,1,2,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9745773324984346,0.9741077019411396,0.973888541014402,0.974191191817992,0.0002873283218104034,77
28.112797498703003,2.5361782333882616,1.084896167119344,0.029457410198250367,True,10,log2,1,2,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9746399499060739,0.9742329367564183,0.9738572323105823,0.9742433729910248,0.0003196283204156847,73
34.08537697792053,3.019959968097336,1.2553533713022869,0.14118264837346128,True,10,log2,1,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9746399499060739,0.9742329367564183,0.9739198497182217,0.974264245460238,0.00029481208290183355,67
19.593658685684204,0.32369015467833373,0.6770946979522705,0.1199591306070859,True,10,log2,1,5,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.973888541014402,0.9742642454602379,0.9738572323105823,0.9740033395950741,0.000184930548389368,95
24.07340629895528,0.04736142328356254,0.8651870091756185,0.04913273767699905,True,10,log2,1,5,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9742016280525986,0.9742955541640576,0.9738259236067627,0.9741077019411396,0.00020290359105845762,89
35.00779469807943,2.9980816088946844,1.3742482662200928,0.20124089148055135,True,10,log2,1,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.973888541014402,0.9742642454602379,0.973982467125861,0.9740450845335004,0.000159643691721735,93
18.682148377100628,0.2755571350813387,0.6399807135264078,0.032287273779913625,True,10,log2,2,2,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.973982467125861,0.9742016280525986,0.97407639323732,0.9740868294719265,8.977588464871797e-05,91
22.568429867426556,0.19847602747627865,0.8570907115936279,0.010387726544054956,True,10,log2,2,2,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9742016280525986,0.9742016280525986,0.9740137758296806,0.9741390106449592,8.855438712416639e-05,83
32.676551818847656,3.0350062166431107,1.1431348323822021,0.07445332393622836,True,10,log2,2,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9742329367564183,0.974170319348779,0.9740137758296806,0.9741390106449593,9.217032838999866e-05,81
18.586602687835693,0.20720673980736562,0.6633943716684977,0.060343104113293904,True,10,log2,2,5,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9742955541640576,0.9742329367564183,0.9739511584220413,0.9741598831141723,0.00014978814542275642,79
23.6494460105896,0.8001557016088049,0.893205483754476,0.07937450723354676,True,10,log2,2,5,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9742329367564183,0.974170319348779,0.9739511584220413,0.9741181381757462,0.00012080814968475604,87
33.66993713378906,2.4618417021567853,1.2224208513895671,0.10593328954934059,True,10,log2,2,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9742642454602379,0.9740450845335004,0.97407639323732,0.9741285744103528,9.678165827064965e-05,85
22.060856580734253,0.31360478682510845,0.8353445529937744,0.01284787022694649,True,20,sqrt,1,2,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9765810895428929,0.9758922980588604,0.9773324984345648,0.976601962012106,0.0005881445545232983,45
27.313400427500408,0.22999442234711312,1.2924129962921143,0.15340653006755436,True,20,sqrt,1,2,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.976299311208516,0.976393237319975,0.9771759549154665,0.9766228344813191,0.0003929904066742286,43
40.592018127441406,3.2383791628963037,1.562787930170695,0.061733963435790566,True,20,sqrt,1,2,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9763619286161553,0.9763619286161553,0.9774577332498434,0.9767271968273846,0.0005165672582243214,31
21.576553265253704,0.12334887324685656,0.7839267253875732,0.026324473696843764,True,20,sqrt,1,5,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9763619286161553,0.9765810895428929,0.9771759549154665,0.9767063243581716,0.00034392104056112007,33
27.509149154027302,0.1078907690076808,1.345446268717448,0.05395784583876603,True,20,sqrt,1,5,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.976393237319975,0.9765497808390733,0.9770194113963682,0.9766541431851389,0.0002660728195362371,41
38.23031258583069,2.4147527451614823,1.576682408650716,0.17457356841046442,True,20,sqrt,1,5,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.976299311208516,0.9767376330619912,0.9767689417658109,0.976601962012106,0.00021438779570207253,45
20.261672019958496,0.4462877512897597,0.8457934856414795,0.07326027062102017,True,20,sqrt,2,2,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9761740763932373,0.9768628678772698,0.9773011897307452,0.9767793780004174,0.00046391381279262345,29
28.121920347213745,2.3155392782599358,1.164921522140503,0.09397855495036932,True,20,sqrt,2,2,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9761740763932373,0.9770194113963682,0.9773638071383844,0.9768524316426633,0.0004998509711888213,25
41.04452395439148,3.2311344583713657,1.716049035390218,0.02318056716120948,True,20,sqrt,2,2,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9760488415779587,0.9767689417658109,0.9771759549154665,0.9766645794197454,0.00046602199043551854,37
19.726173003514607,1.7241125372391912,0.8205796082814535,0.08440829161797192,True,20,sqrt,2,5,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.976393237319975,0.9767063243581716,0.9768941765810896,0.9766645794197454,0.00020662690328975396,37
30.30004620552063,2.6317679704656074,1.350911299387614,0.07371225706631952,True,20,sqrt,2,5,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9764558547276143,0.9767063243581716,0.9773324984345648,0.9768315591734503,0.00036868131355990665,27
40.14163827896118,0.2745835513665827,1.497618277867635,0.13467699548013337,True,20,sqrt,2,5,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9764245460237946,0.9766123982467125,0.9770820288040075,0.9767063243581715,0.00027651098516995825,35
23.821292718251545,0.5961619743876687,0.9689909617106119,0.09410825812647759,True,20,log2,1,2,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9765810895428929,0.9758922980588604,0.9773324984345648,0.976601962012106,0.0005881445545232983,45
31.64068142573039,2.014178359358209,1.2297407786051433,0.03990744742902706,True,20,log2,1,2,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.976299311208516,0.976393237319975,0.9771759549154665,0.9766228344813191,0.0003929904066742286,43
45.216493129730225,3.2165553586728883,1.9644258817036946,0.3039929819292283,True,20,log2,1,2,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9763619286161553,0.9763619286161553,0.9774577332498434,0.9767271968273846,0.0005165672582243214,31
22.104808807373047,0.176654539921633,0.9611490567525228,0.10235207947213067,True,20,log2,1,5,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9763619286161553,0.9765810895428929,0.9771759549154665,0.9767063243581716,0.00034392104056112007,33
30.29276180267334,0.6189157492935301,1.6597964763641357,0.13375590753709882,True,20,log2,1,5,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.976393237319975,0.9765497808390733,0.9770194113963682,0.9766541431851389,0.0002660728195362371,41
44.28230754534403,2.703727240341452,1.7269452412923176,0.2028416415510014,True,20,log2,1,5,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.976299311208516,0.9767376330619912,0.9767689417658109,0.976601962012106,0.00021438779570207253,45
25.09754554430644,0.03130676068650639,1.0823085308074951,0.05759591147585041,True,20,log2,2,2,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9761740763932373,0.9768628678772698,0.9773011897307452,0.9767793780004174,0.00046391381279262345,29
30.734270572662354,0.306358301140128,1.2284610271453857,0.05301292449632836,True,20,log2,2,2,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9761740763932373,0.9770194113963682,0.9773638071383844,0.9768524316426633,0.0004998509711888213,25
42.682735761006676,2.397157998702412,1.6105932394663494,0.08275230786195595,True,20,log2,2,2,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9760488415779587,0.9767689417658109,0.9771759549154665,0.9766645794197454,0.00046602199043551854,37
22.261190334955852,0.12494617918551304,1.0147669315338135,0.059443687093081655,True,20,log2,2,5,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.976393237319975,0.9767063243581716,0.9768941765810896,0.9766645794197454,0.00020662690328975396,37
27.59068512916565,0.12811706607448825,1.0698142846425374,0.041152627192956655,True,20,log2,2,5,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9764558547276143,0.9767063243581716,0.9773324984345648,0.9768315591734503,0.00036868131355990665,27
39.48100217183431,3.0506042166690723,1.5208122730255127,0.08390679628329926,True,20,log2,2,5,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9764245460237946,0.9766123982467125,0.9770820288040075,0.9767063243581715,0.00027651098516995825,35
0.023465712865193684,0.006633702025760145,0.0,0.0,False,None,sqrt,1,2,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,97
