mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0033404032389322915,0.00042217516548099805,0.0,0.0,True,None,log2,2,2,150,"{'bootstrap': True, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,145
0.0034508705139160156,0.0006008525677584528,0.0,0.0,True,None,log2,2,2,200,"{'bootstrap': True, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,145
0.0033801396687825522,0.0007537005569450596,0.0,0.0,True,None,log2,2,5,100,"{'bootstrap': True, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,145
0.004313230514526367,0.0009606554298063339,0.0,0.0,True,None,log2,2,5,150,"{'bootstrap': True, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,145
0.0031359990437825522,0.0004987541289454244,0.0,0.0,True,None,log2,2,5,200,"{'bootstrap': True, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,145
0.0036791165669759116,0.0009799586449166229,0.0,0.0,True,None,log2,3,2,100,"{'bootstrap': True, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,145
0.003442843755086263,0.000918070592213198,0.0,0.0,True,None,log2,3,2,150,"{'bootstrap': True, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,145
0.003998676935831706,0.0006737657956860089,0.0,0.0,True,None,log2,3,2,200,"{'bootstrap': True, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,145
0.0033375422159830728,0.00042573611683335475,0.0,0.0,True,None,log2,3,5,100,"{'bootstrap': True, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,145
0.004004160563151042,0.0006351405415628085,0.0,0.0,True,None,log2,3,5,150,"{'bootstrap': True, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,145
