mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
12.655302206675211,0.12443081488753226,0.35971736907958984,0.008038554277036232,False,10,sqrt,1,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9745460237946149,0.9743581715716969,0.9742955541640576,0.974399916510123,0.0001064291278145021,1
28.01422421137492,0.10976760761962558,0.7218852043151855,0.012786543967764517,False,10,sqrt,1,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9742642454602379,0.9744834063869756,0.9742642454602379,0.9743372991024838,0.00010331345164489568,11
15.394413630167643,0.10629307761156703,0.40088049570719403,0.0203275812664258,False,10,sqrt,1,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9746712586098936,0.9742642454602379,0.9741390106449593,0.9743581715716969,0.0002272129102178765,3
28.45593039194743,0.19069755990425113,0.7109262943267822,0.002674891138946608,False,10,sqrt,1,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9745460237946149,0.9743894802755166,0.9741077019411396,0.9743477353370903,0.00018136242117494192,7
15.26799726486206,0.07518981847303474,0.3597780068715413,0.007374923874965419,False,10,sqrt,2,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9745147150907952,0.9741077019411396,0.9741077019411396,0.9742433729910248,0.00019186783876906207,17
25.970286687215168,0.09569183745993264,0.7537835439046224,0.004160742952376359,False,10,sqrt,2,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9745773324984346,0.9742642454602379,0.9741077019411396,0.9743164266332708,0.00019524407152861657,13
12.433677832285563,0.022952977168780073,0.3763078848520915,0.008970992546475412,False,10,sqrt,2,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9743894802755166,0.9745460237946149,0.9741390106449593,0.9743581715716969,0.00016763074936554075,3
28.05169177055359,0.0352306648925517,0.7283386389414469,0.005890653148797165,False,10,sqrt,2,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9746086412022542,0.9743581715716969,0.97407639323732,0.9743477353370903,0.00021741459670213684,7
15.356083313624064,0.11254641202428785,0.41063658396402997,0.005629382636480257,False,10,log2,1,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9745460237946149,0.9743581715716969,0.9742955541640576,0.974399916510123,0.0001064291278145021,1
28.989214181900024,0.033615876780916196,0.7427741686503092,0.009671711628843045,False,10,log2,1,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9742642454602379,0.9744834063869756,0.9742642454602379,0.9743372991024838,0.00010331345164489568,11
16.11148937543233,0.03381510381248317,0.3678592840830485,0.009458072460039048,False,10,log2,1,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9746712586098936,0.9742642454602379,0.9741390106449593,0.9743581715716969,0.0002272129102178765,3
27.803170998891193,0.2577758814931905,0.7827903429667155,0.012056183702471433,False,10,log2,1,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9745460237946149,0.9743894802755166,0.9741077019411396,0.9743477353370903,0.00018136242117494192,7
13.246237913767496,0.0527446868480027,0.3812421162923177,0.0001900570800721387,False,10,log2,2,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9745147150907952,0.9741077019411396,0.9741077019411396,0.9742433729910248,0.00019186783876906207,17
27.530073006947834,0.09899264808504157,0.4924194812774658,0.03093927637169098,False,10,log2,2,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9745773324984346,0.9742642454602379,0.9741077019411396,0.9743164266332708,0.00019524407152861657,13
15.386511643727621,0.0444717455790751,0.3134144941965739,0.011107162173310065,False,10,log2,2,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9743894802755166,0.9745460237946149,0.9741390106449593,0.9743581715716969,0.00016763074936554075,3
22.263189713160198,0.0711684361334796,0.35847075780232746,0.02100896969558636,False,10,log2,2,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9746086412022542,0.9743581715716969,0.97407639323732,0.9743477353370903,0.00021741459670213684,7
